date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2013-02-01,1,3,0.011539572421024182,0.011539572421024182,0.004700057283593903
2013-02-01,1,4,-0.0255860311410176,-0.0255860311410176,-0.020791863666577794
2013-02-01,1,5,0.011302985405435461,0.011302985405435461,0.008369824984491535
2013-02-01,2,1,-0.0012714505981605614,-0.0012714505981605614,-0.0002849445726604196
2013-02-01,2,2,0.01593492185263966,0.01593492185263966,0.01829968350957452
2013-02-01,2,3,-0.014961130490642507,-0.014961130490642507,-0.012211606970528808
2013-02-01,2,4,0.006032874286753611,0.006032874286753611,-0.001233489017697661
2013-02-01,2,5,-0.0043683652339662985,-0.0043683652339662985,-0.007601070684697111
2013-02-01,3,1,-0.00036799883077996915,-0.00036799883077996915,-0.006417218307275102
2013-02-01,3,2,0.01486121147171477,0.01486121147171477,0.017736595465607127
2013-02-01,3,3,-0.011969964343446361,-0.011969964343446361,-0.010904286621420982
2013-02-01,3,4,0.009829476870163093,0.009829476870163093,0.010170004881221394
2013-02-01,3,5,0.0005035489443315803,0.0005035489443315803,0.0019017068747606784
2013-02-01,4,1,0.019476143056605902,0.019458465613300488,0.01727400396742588
2013-02-01,4,2,0.004203869074330359,0.006186027103651355,-0.0024471268431022976
2013-02-01,4,3,0.006888614984144814,0.007887300953588841,0.005828171790656984
2013-02-01,4,4,-0.015338590556210745,-0.015338590556210745,-0.016628523769806603
2013-02-01,4,5,-0.005069385955624945,-0.0070694938276463625,-0.0008277837253378635
2013-02-01,5,1,-0.011584239459955696,-0.010551457921834076,-0.011264944695337297
2013-02-01,5,2,-0.00733619821394757,-0.003341530431671928,-0.00733619821394757
2013-02-01,5,3,-0.00782432492029719,-0.005225686339590623,-0.007777222432931967
2013-02-01,5,4,0.001819860419490402,-0.0010365393910028984,0.0019180454390888507
2013-02-01,5,5,0.01643187047683912,0.011140078805028437,0.01757579265980416
2013-03-01,1,1,0.03512010133964838,0.03512010133964838,0.025266205104286635
2013-03-01,1,2,0.06085361950384081,0.06085361950384081,0.055297403988791724
2013-03-01,1,3,0.04891677260714112,0.04891677260714112,0.03389390116956263
2013-03-01,1,4,0.07284286799582884,0.07284286799582884,0.06596320040955132
2013-03-01,1,5,0.027582113343423104,0.027582113343423104,0.031820646327693936
2013-03-01,2,1,0.030358941951923277,0.030358941951923277,0.02582688292674306
2013-03-01,2,2,0.0404601472788151,0.0404601472788151,0.037510309963504504
2013-03-01,2,3,0.04105075747440149,0.04105075747440149,0.03922471778655069
2013-03-01,2,4,0.04107603112462879,0.04107603112462879,0.04025203571656099
2013-03-01,2,5,0.049464012700820945,0.049464012700820945,0.05094192263466169
2013-03-01,3,1,0.04391360056881428,0.04391360056881428,0.03970939838921168
2013-03-01,3,2,0.052325186792529135,0.052325186792529135,0.05307158102943038
2013-03-01,3,3,0.03776034149838009,0.03776034149838009,0.03825135621449074
2013-03-01,3,4,0.044475370001054164,0.044475370001054164,0.045576501674954265
2013-03-01,3,5,0.04701625542118728,0.04701625542118728,0.04390296714427193
2013-03-01,4,1,0.03494107375726336,0.03501843403055498,0.03675346058247106
2013-03-01,4,2,0.049175083616946696,0.04918750162158558,0.04453160598338247
2013-03-01,4,3,0.04541591452875715,0.04465127608302745,0.048791354710066515
2013-03-01,4,4,0.038094715266071506,0.03640810793961367,0.04164670219871076
2013-03-01,4,5,0.05153322609742411,0.05134265861143507,0.050980452172146855
2013-03-01,5,1,0.021294282326328802,0.026446639059895798,0.020915510545102947
2013-03-01,5,2,0.03303396291324074,0.0294895121445602,0.033011166763060616
2013-03-01,5,3,0.04844109310741701,0.05012269268784843,0.0495685230919668
2013-03-01,5,4,0.049864350912491945,0.03454026646342531,0.049851366134671414
2013-03-01,5,5,0.0390228813355534,0.027666150119425307,0.039022881335553386
2013-04-01,1,1,0.009278377768416089,0.009278377768416089,-0.009967081718608264
2013-04-01,1,2,0.006774368750907743,0.006774368750907743,0.0019178255384682897
2013-04-01,1,3,0.025406694122676484,0.025406694122676484,0.035024123467497906
2013-04-01,1,4,0.005834950466135049,0.005834950466135049,0.0021173874416444242
2013-04-01,1,5,0.01835934231131787,0.01835934231131787,0.021974520303831936
2013-04-01,2,1,0.014691430174359615,0.014691430174359615,0.016814632445147873
2013-04-01,2,2,0.0028825778033954143,0.0028825778033954143,0.0050385514138872375
2013-04-01,2,3,0.009211320032929382,0.009211320032929382,0.0071854889780353605
2013-04-01,2,4,-0.011512962480748849,-0.011512962480748849,-0.01023396079626324
2013-04-01,2,5,0.007085031342634279,0.007085031342634279,0.011422329110674586
2013-04-01,3,1,0.011179755904059882,0.011179755904059882,0.012051283925476417
2013-04-01,3,2,0.0012774908071948414,0.0012774908071948414,0.014302627097800695
2013-04-01,3,3,0.0036158834878965143,0.0036158834878965143,0.0056597709631354635
2013-04-01,3,4,-0.0011644952300533151,-0.0011644952300533151,-0.0015261022159360768
2013-04-01,3,5,-0.0013894631349690946,-0.0013894631349690946,0.002911003909701048
2013-04-01,4,1,0.03562524827422479,0.035621890760683325,0.03482646322313192
2013-04-01,4,2,0.01406666198697832,0.014051601223223522,0.011385075652128667
2013-04-01,4,3,0.006088282334466861,0.005784441069436604,0.005397721462765983
2013-04-01,4,4,0.0064898170142273295,0.008221679216631743,0.006194733802404275
2013-04-01,4,5,0.025155421015258445,0.02650268164227028,0.022241013956727992
2013-04-01,5,1,0.013364061875870532,0.02134346561118219,0.013148003146644058
2013-04-01,5,2,0.036235108190607136,0.029538998635149603,0.03630268238442387
2013-04-01,5,3,0.022585932350316546,0.02537149430477947,0.022545712968589135
2013-04-01,5,4,0.017588694288861593,0.01982532042036343,0.018161346160357313
2013-04-01,5,5,0.015783379429412298,0.016334577017325144,0.015749489481688403
2013-05-01,1,1,0.07784902829073478,0.07784902829073478,0.06974963404399238
2013-05-01,1,2,0.09315700624327071,0.09315700624327071,0.07800780647106353
2013-05-01,1,3,0.06641106605000993,0.06641106605000993,0.0666562685192075
2013-05-01,1,4,0.07742861902984229,0.07742861902984229,0.07033411414637789
2013-05-01,1,5,0.08668860721052438,0.08668860721052438,0.0816821503569079
2013-05-01,2,1,0.08453177183224533,0.08453177183224533,0.08595542868267694
2013-05-01,2,2,0.07449364642880879,0.07449364642880879,0.08614589577727311
2013-05-01,2,3,0.08539263732214757,0.08539263732214757,0.09923779219079319
2013-05-01,2,4,0.06946470388816821,0.06946470388816821,0.07302250748434168
2013-05-01,2,5,0.08628202539586512,0.08628202539586512,0.08859459938661675
2013-05-01,3,1,0.07385841721201855,0.07385841721201855,0.07093621207113608
2013-05-01,3,2,0.04546683128872579,0.04546683128872579,0.044625996714498434
2013-05-01,3,3,0.06365958003021108,0.06365958003021108,0.06555003377985649
2013-05-01,3,4,0.07713478786969208,0.07713478786969208,0.07725554393233511
2013-05-01,3,5,0.07174510749658305,0.07174510749658305,0.0777929666566696
2013-05-01,4,1,0.023615132132851276,0.02512646094244973,0.02651875088365876
2013-05-01,4,2,0.04514593611619648,0.04507878530889306,0.05128470991694967
2013-05-01,4,3,0.05713856078206269,0.056893152505265256,0.05971549225509749
2013-05-01,4,4,0.0528449248191779,0.05249197679125163,0.05744868827570863
2013-05-01,4,5,0.04606061073072551,0.043011223819266,0.0498570486910672
2013-05-01,5,1,0.03112636453391607,0.03842166757120188,0.03200926425583256
2013-05-01,5,2,0.02839113062835543,0.025383903412063712,0.02848791137090048
2013-05-01,5,3,0.037507776033317154,0.016263444863668094,0.03768607429453674
2013-05-01,5,4,0.026150085492036616,0.02912954166661707,0.025739484660071747
2013-05-01,5,5,0.03653788792928609,0.04189496949211415,0.03654250073186102
2013-06-01,1,1,-0.0072779704404008,-0.0072779704404008,-0.011901106613435094
2013-06-01,1,2,-0.007524218407463675,-0.007524218407463675,-0.004293056003502717
2013-06-01,1,3,-0.008985807507713283,-0.008985807507713283,-0.007372351314472217
2013-06-01,1,4,-0.011810789117971038,-0.011810789117971038,-0.00823578584564979
2013-06-01,1,5,0.000823164904823779,0.000823164904823779,0.0010699243886684749
2013-06-01,2,1,-0.004599838443514404,-0.004599838443514404,-0.004467670750056737
2013-06-01,2,2,-0.01954839177657738,-0.01954839177657738,-0.026388774140333797
2013-06-01,2,3,-1.2274127635807357e-05,-1.2274127635807357e-05,-0.007089047793656148
2013-06-01,2,4,-0.009703041765126753,-0.009703041765126753,-0.0036383111457089904
2013-06-01,2,5,0.00835964329856921,0.00835964329856921,0.005041043254412214
2013-06-01,3,1,0.0011121890134419008,0.0011121890134419008,-0.00825408880248395
2013-06-01,3,2,-0.0007475509360839253,0.004269706919879478,-0.0065231413371576044
2013-06-01,3,3,-0.01990878197232938,-0.01990878197232938,-0.016978757261009583
2013-06-01,3,4,-0.008986080903343475,-0.008986080903343475,-0.003555330902335798
2013-06-01,3,5,-0.01098155464002042,-0.01098155464002042,-0.0058533974335482925
2013-06-01,4,1,-0.004217005773154322,-0.0016126176272786502,-0.005395378923010317
2013-06-01,4,2,-0.01853347850221839,-0.018594688927216572,-0.02322875789509658
2013-06-01,4,3,-0.014648917473427038,-0.013124029414310404,-0.01992154627628722
2013-06-01,4,4,-0.01957798428292339,-0.02106603470789533,-0.014398947712499485
2013-06-01,4,5,-0.019842316848921068,-0.019701200523016153,-0.016208270176742926
2013-06-01,5,1,-0.025590864871156572,-0.027253967698733582,-0.025792921743100054
2013-06-01,5,2,-0.010743639566297793,-0.013396177870051864,-0.0107534544525021
2013-06-01,5,3,-0.011318668617031173,-0.0217712587501594,-0.011115249209606355
2013-06-01,5,4,-0.01627890927246621,-0.031508022753818074,-0.01651978574805863
2013-06-01,5,5,-0.010639387172837557,-0.015443436139656486,-0.010647050716165942
2013-07-01,1,1,0.06595330236623506,0.06595330236623506,0.05833912098352627
2013-07-01,1,2,0.06676272743080801,0.06676272743080801,0.07182297822756785
2013-07-01,1,3,0.06602430063717726,0.06602430063717726,0.08575703116761989
2013-07-01,1,4,0.06018392555579088,0.06018392555579088,0.06154112741034482
2013-07-01,1,5,0.06086465741504479,0.06086465741504479,0.06093225146132384
2013-07-01,2,1,0.03886468000416329,0.03886468000416329,0.04097727160634125
2013-07-01,2,2,0.053285594782538595,0.053285594782538595,0.05482133565341144
2013-07-01,2,3,0.06372479780028374,0.06372479780028374,0.06333220293825181
2013-07-01,2,4,0.04084673041866192,0.04084673041866192,0.045628718864366674
2013-07-01,2,5,0.053459844221339196,0.053459844221339196,0.05286143127055709
2013-07-01,3,1,0.07066186255269523,0.07066186255269523,0.0732258529222789
2013-07-01,3,2,0.049605989838855405,0.049605989838855405,0.04924586742671594
2013-07-01,3,3,0.06018718225328727,0.06018718225328727,0.05861578303937953
2013-07-01,3,4,0.055309908481699796,0.055309908481699796,0.05710670288695568
2013-07-01,3,5,0.06632124971306856,0.06632124971306856,0.06677459875290821
2013-07-01,4,1,0.04992396301185443,0.04992396301185443,0.048735704279433203
2013-07-01,4,2,0.04929599294875503,0.04929599294875503,0.04996883287928375
2013-07-01,4,3,0.05940837992589071,0.05940837992589071,0.058275257580428896
2013-07-01,4,4,0.043610401147959534,0.043610401147959534,0.04784438424078147
2013-07-01,4,5,0.05992238525472562,0.05992238525472562,0.056618918032886406
2013-07-01,5,1,0.05088740032103186,0.05696343125596041,0.05088740032103185
2013-07-01,5,2,0.053437068177767354,0.059753060153758905,0.053437068177767354
2013-07-01,5,3,0.041710985874628105,0.03157034062802539,0.041710985874628105
2013-07-01,5,4,0.04664505908592755,0.034746036820588945,0.04664505908592756
2013-07-01,5,5,0.04707631917782909,0.046084020927147355,0.047076319177829076
2013-08-01,1,1,-0.03880125580845875,-0.03880125580845875,-0.024914535389766176
2013-08-01,1,2,-0.028250225594696712,-0.028250225594696712,-0.025396508674578554
2013-08-01,1,3,-0.06072667892359615,-0.06072667892359615,-0.05100475449607811
2013-08-01,1,4,-0.03775711147134712,-0.03775711147134712,-0.028200459791274654
2013-08-01,1,5,-0.040582062411009374,-0.040582062411009374,-0.026518841467096464
2013-08-01,2,1,-0.047156596377619486,-0.047156596377619486,-0.04829500215470051
2013-08-01,2,2,-0.03984330297906136,-0.03984330297906136,-0.041015057552922285
2013-08-01,2,3,-0.0386401917465381,-0.0386401917465381,-0.04080261044034969
2013-08-01,2,4,-0.050039625526213515,-0.050039625526213515,-0.04642349768543526
2013-08-01,2,5,-0.03335429003964177,-0.03335429003964177,-0.036970596637967326
2013-08-01,3,1,-0.04320441526574913,-0.04320441526574913,-0.04203858741328485
2013-08-01,3,2,-0.05174977403841852,-0.05174977403841852,-0.052502340516145725
2013-08-01,3,3,-0.04577904413013862,-0.04577904413013862,-0.04746789106796563
2013-08-01,3,4,-0.06456124903062287,-0.06456124903062287,-0.06297807797909523
2013-08-01,3,5,-0.04151329125341282,-0.04151329125341282,-0.043184291822916124
2013-08-01,4,1,-0.03838742489123803,-0.03838750330070336,-0.04012456961599516
2013-08-01,4,2,-0.03232191031262438,-0.03236626022178516,-0.03340468636254886
2013-08-01,4,3,-0.04884297206693139,-0.04884297206693139,-0.050419386954539014
2013-08-01,4,4,-0.0479864410030922,-0.04776893090349543,-0.05135202731396765
2013-08-01,4,5,-0.05506069300192382,-0.054846906209776225,-0.055431308858727386
2013-08-01,5,1,-0.03579808644288406,-0.031182888889790056,-0.03579577534231385
2013-08-01,5,2,-0.044083001786662065,-0.050392652012041274,-0.04407893352903155
2013-08-01,5,3,-0.04624319626311334,-0.04381297551218151,-0.04624319626311332
2013-08-01,5,4,-0.04371319358705823,-0.04434502274783105,-0.04361183873206946
2013-08-01,5,5,-0.03738293516856318,-0.0398543952770659,-0.03738309147519761
2013-09-01,1,1,0.06001706899609878,0.06001706899609878,0.051744304093834986
2013-09-01,1,2,0.06320672594736758,0.06320672594736758,0.06131273427920636
2013-09-01,1,3,0.04142624086455299,0.04142624086455299,0.04153525481141167
2013-09-01,1,4,0.06744843350692663,0.06744843350692663,0.058571761078604234
2013-09-01,1,5,0.04913170174960481,0.04913170174960481,0.04512567070061908
2013-09-01,2,1,0.05557903151599573,0.05557903151599573,0.05587499957986075
2013-09-01,2,2,0.07150459026279816,0.07150459026279816,0.06660719229536083
2013-09-01,2,3,0.043160723556295286,0.043160723556295286,0.0430858528408102
2013-09-01,2,4,0.05398229573796894,0.05398229573796894,0.05554761762842792
2013-09-01,2,5,0.06388571126425999,0.06388571126425999,0.06344815783237592
2013-09-01,3,1,0.04946376005852247,0.049600530278968685,0.05453731050711433
2013-09-01,3,2,0.059720189935847164,0.059720189935847164,0.05743962955931332
2013-09-01,3,3,0.05511910990611352,0.05511910990611352,0.053164467830043347
2013-09-01,3,4,0.05351277063029381,0.05351277063029381,0.055737194549598516
2013-09-01,3,5,0.03710012657132028,0.03710012657132028,0.03634007954268754
2013-09-01,4,1,0.03577613009766123,0.03577613009766123,0.036276488240743004
2013-09-01,4,2,0.04955375426015096,0.04955375426015096,0.046525212729932625
2013-09-01,4,3,0.05476606804276682,0.05476149014281,0.0559546268852467
2013-09-01,4,4,0.04299190864337876,0.042931190516262006,0.04704327873004763
2013-09-01,4,5,0.05098472628796199,0.050789042789106884,0.050906861095749795
2013-09-01,5,1,0.03667489843526668,0.029148646504427972,0.03667489843526668
2013-09-01,5,2,0.029326747156800552,0.02591934930920217,0.029401690900956987
2013-09-01,5,3,0.03510263837993389,0.02420415171793277,0.035029778866519666
2013-09-01,5,4,0.02679671577594558,0.02231452381472873,0.02679162047997431
2013-09-01,5,5,0.02967556885760324,0.02492090903929803,0.029696086772141025
2013-10-01,1,1,-0.007748366933347942,-0.007748366933347942,0.0021802564701093323
2013-10-01,1,2,0.013317990973012412,0.013317990973012412,0.018483185005622592
2013-10-01,1,3,0.004491941313627892,0.004491941313627892,0.013238500956439976
2013-10-01,1,4,0.011830715062859355,0.011830715062859355,0.0073083974530701685
2013-10-01,1,5,0.010149793351066985,0.010149793351066985,0.030144529256511003
2013-10-01,2,1,-0.01224961478955848,-0.01224961478955848,-0.008081314944416652
2013-10-01,2,2,-0.006294921683373502,-0.006294921683373502,-0.005255814492349027
2013-10-01,2,3,0.01835856626800353,0.01835856626800353,0.01840132667010127
2013-10-01,2,4,0.012274729893895431,0.012274729893895431,0.01840975756570716
2013-10-01,2,5,0.018607183637379326,0.018607183637379326,0.018815390629520038
2013-10-01,3,1,0.009698189824231734,0.00933285575013982,0.01644596012398049
2013-10-01,3,2,0.019142474052471204,0.019142474052471204,0.015208226170685549
2013-10-01,3,3,0.013394248122242231,0.013394248122242231,0.015976323006920576
2013-10-01,3,4,0.040395664682677086,0.040395664682677086,0.04133929783485368
2013-10-01,3,5,0.0275550148602149,0.0275550148602149,0.024957594034432387
2013-10-01,4,1,0.01110425396132949,0.011041093847165891,0.010105264892551518
2013-10-01,4,2,0.015513762982673174,0.015225964586788222,0.018625773920311395
2013-10-01,4,3,0.02100677335643045,0.02110296614389424,0.0224769628282626
2013-10-01,4,4,0.01864989986562027,0.0185965645176578,0.020316942526698197
2013-10-01,4,5,0.023721328056785743,0.02435324231547159,0.023492787357072352
2013-10-01,5,1,0.02288252660054564,0.02426607013498912,0.022874864753759314
2013-10-01,5,2,0.01597104386752966,0.03520144598190113,0.01598678028081397
2013-10-01,5,3,0.019280079584959572,0.017202619607772397,0.019294163883992313
2013-10-01,5,4,0.04170103681185517,0.048621448272714786,0.04164184302175282
2013-10-01,5,5,0.03848138778562241,0.039962297231125786,0.03847619497646838
2013-11-01,1,1,0.04978833263936197,0.04978833263936197,0.045929319583139186
