,date,ticker,pred_prob,x,y
17361,2024-05-31,20613,0.26239255,27.058334,-13.493727
17362,2024-05-31,20614,0.34744912,-47.95253,-13.601763
17363,2024-05-31,20618,0.7035449,-8.657505,59.689415
17364,2024-05-31,20623,0.2314892,-56.985558,-21.289593
17365,2024-05-31,20630,0.49581754,3.0973454,-44.645443
17366,2024-05-31,20632,0.44625875,-28.928028,3.901258
17367,2024-05-31,20633,0.41202888,61.9711,0.8818603
17368,2024-05-31,20636,0.22828506,10.408488,-0.54065275
17369,2024-05-31,20637,0.49358538,13.358857,-47.21368
17370,2024-05-31,20638,0.5880592,8.383128,-55.06369
17371,2024-05-31,20639,0.36469185,-39.482174,-59.481304
17372,2024-05-31,20640,0.43812412,4.0932884,-39.668766
17373,2024-05-31,20641,0.50360817,-2.518414,-28.70669
17374,2024-05-31,20644,0.40771866,7.7806616,-69.28848
17375,2024-05-31,20645,0.5930562,-70.24054,2.683846
17376,2024-05-31,20646,0.7009255,-4.746459,46.52459
17377,2024-05-31,20647,0.43977043,47.25968,2.0233068
17378,2024-05-31,20648,0.4264349,-18.498247,-69.69216
17379,2024-05-31,20649,0.51173514,6.9708495,-9.707033
17380,2024-05-31,20652,0.42952168,-27.264048,-61.918606
17381,2024-05-31,20653,0.49817327,-12.09346,-7.1788917
17382,2024-05-31,20654,0.505745,56.79131,9.319711
17383,2024-05-31,20655,0.3902555,18.51452,-0.49609703
17384,2024-05-31,20656,0.500315,-1.98266,36.967064
17385,2024-05-31,20657,0.62685156,18.04355,46.832924
17386,2024-05-31,20658,0.37505734,-8.703088,-3.803166
17387,2024-05-31,20659,0.5364586,17.161236,45.846832
17388,2024-05-31,20660,0.5118582,-5.851902,45.3262
17389,2024-05-31,20661,0.6189813,-4.8588953,63.585793
17390,2024-05-31,20662,0.26044837,-7.5673437,-4.398683
17391,2024-05-31,20663,0.5713567,0.50024956,66.53234
17392,2024-05-31,20665,0.42201582,24.478815,5.9661965
17393,2024-05-31,20666,0.49264193,-27.790823,-41.57513
17394,2024-05-31,20670,0.6104866,1.7567439,-22.394505
17395,2024-05-31,20681,0.5711669,-20.380081,-51.12286
17396,2024-05-31,20682,0.44643703,19.324846,47.453915
17397,2024-05-31,20721,0.5203371,46.711544,-21.449154
17398,2024-05-31,20726,0.38840973,-58.548748,35.8487
17399,2024-05-31,20727,0.5966095,-5.975915,71.96442
17400,2024-05-31,20750,0.57628506,1.2465678,-12.738922
17401,2024-05-31,20751,0.5374983,46.853775,-31.475746
17402,2024-05-31,20764,0.4347051,-1.5515926,-28.669699
17403,2024-05-31,20780,0.36456573,30.992313,-66.04736
17404,2024-05-31,20787,0.26134333,-64.64112,22.360897
17405,2024-05-31,20791,0.7000087,19.77136,-37.885067
17406,2024-05-31,20794,0.57753104,61.79018,3.8136754
17407,2024-05-31,20796,0.3745266,61.305553,-11.917402
17408,2024-05-31,20798,0.37955198,41.019077,-55.693077
17409,2024-05-31,20801,0.19797866,-14.162404,-30.135977
17410,2024-05-31,20816,0.48882332,-50.98769,2.1132574
17411,2024-05-31,20820,0.500245,63.290695,-14.140472
17412,2024-05-31,20832,0.5438662,-22.898842,68.81711
17413,2024-05-31,20834,0.58960795,18.237925,-39.698948
17414,2024-05-31,20841,0.27900594,-16.591566,-38.757496
17415,2024-05-31,20843,0.47693262,14.777137,-47.850906
17416,2024-05-31,20848,0.3935447,-32.879986,-22.390688
17417,2024-05-31,20851,0.54070324,-54.98577,1.0700337
17418,2024-05-31,20867,0.38979626,31.672005,20.369291
17419,2024-05-31,20876,0.3624219,18.419724,-8.0873
17420,2024-05-31,20884,0.3784447,-59.288517,35.93122
17421,2024-05-31,20887,0.42201102,54.02577,-14.279981
17422,2024-05-31,20891,0.5228399,11.105673,-20.146818
17423,2024-05-31,20892,0.56713897,38.113655,9.840141
17424,2024-05-31,20893,0.43366346,-23.6048,21.32929
17425,2024-05-31,20894,0.39753065,7.1772304,47.646786
17426,2024-05-31,20898,0.3665821,4.16843,5.928125
17427,2024-05-31,20902,0.49460733,-24.091043,76.112206
17428,2024-05-31,20908,0.34844795,-42.600887,-14.315027
17429,2024-05-31,20915,0.51008254,-53.30476,40.73475
17430,2024-05-31,20916,0.47234786,-31.23124,63.689445
17431,2024-05-31,20919,0.39956582,10.772807,-7.0955057
17432,2024-05-31,20920,0.5390417,-22.133062,-67.46314
17433,2024-05-31,20923,0.3762014,-59.103626,36.76742
17434,2024-05-31,20927,0.45609012,30.253302,19.564234
17435,2024-05-31,20930,0.44734582,-49.24932,45.310284
17436,2024-05-31,20945,0.45768398,6.319381,-28.748812
17437,2024-05-31,20972,0.6282105,-8.778478,-26.568533
17438,2024-05-31,20975,0.34756544,-39.144554,-59.18342
17439,2024-05-31,20990,0.3684783,-58.050106,32.597366
17440,2024-05-31,20996,0.47905764,34.668625,-18.648687
17441,2024-05-31,20998,0.42241463,4.920996,66.338875
17442,2024-05-31,20999,0.50283355,27.951296,55.305286
17443,2024-05-31,21002,0.4018542,-22.148682,-50.92449
17444,2024-05-31,21007,0.6177982,36.84392,-38.881573
17445,2024-05-31,21016,0.5111962,5.3257594,-70.324295
17446,2024-05-31,21017,0.5613716,4.433827,50.723923
17447,2024-05-31,21018,0.24742141,-36.99995,12.18227
17448,2024-05-31,21019,0.4650755,-34.36837,-49.18106
17449,2024-05-31,21020,0.4854635,-5.262358,-30.916351
17450,2024-05-31,21023,0.6101723,14.0413265,-53.889286
17451,2024-05-31,21025,0.49246442,42.962616,-55.45078
17452,2024-05-31,21026,0.50751483,-12.290941,32.68492
17453,2024-05-31,21027,0.57013696,14.688871,8.167712
17454,2024-05-31,21029,0.54216677,4.6564655,13.56131
17455,2024-05-31,21034,0.24797435,-48.576633,-13.983896
17456,2024-05-31,21035,0.42924812,12.705253,-62.401985
17457,2024-05-31,21044,0.30025882,-7.5895767,-13.56822
17458,2024-05-31,21051,0.38743973,62.257656,-1.0286076
17459,2024-05-31,21053,0.41580853,18.617441,17.410568
17460,2024-05-31,21055,0.5104743,-44.949,-12.82108
17461,2024-05-31,21056,0.42471966,47.20268,13.509805
17462,2024-05-31,21060,0.4911012,46.16864,-25.285107
17463,2024-05-31,21061,0.43323353,-21.442007,4.2912226
17464,2024-05-31,21072,0.62572336,41.86634,42.99384
17465,2024-05-31,21076,0.39891684,-31.17532,-49.572983
17466,2024-05-31,21079,0.46366575,-59.755684,-24.737654
17467,2024-05-31,21081,0.43966603,-16.679834,-70.238716
17468,2024-05-31,21086,0.43590224,-31.32717,-53.77968
17469,2024-05-31,21087,0.34154284,34.837803,-48.85672
17470,2024-05-31,21090,0.2785213,-35.122158,-44.475796
17471,2024-05-31,21091,0.5511848,35.155174,50.039383
17472,2024-05-31,21096,0.4429644,-17.371544,-71.54415
17473,2024-05-31,21102,0.45404783,14.017596,-50.264595
17474,2024-05-31,21105,0.31953368,-22.130398,-67.46175
17475,2024-05-31,21108,0.40375853,-49.255836,-14.472501
17476,2024-05-31,21116,0.4057672,-44.813465,12.5928755
17477,2024-05-31,21118,0.36209542,13.73534,-4.999338
17478,2024-05-31,21120,0.5553294,18.402098,-7.802508
17479,2024-05-31,21121,0.737284,-66.837715,-32.010967
17480,2024-05-31,21122,0.34498408,-21.471329,-63.618397
17481,2024-05-31,21123,0.31959376,-30.641895,-62.634953
17482,2024-05-31,21124,0.6744168,-8.749368,54.520844
17483,2024-05-31,21125,0.51462024,-6.6671796,-72.630875
17484,2024-05-31,21178,0.48812085,1.9811004,-16.355356
17485,2024-05-31,21186,0.5734085,-16.779705,54.89219
17486,2024-05-31,21207,0.6650903,2.910111,21.997145
17487,2024-05-31,21210,0.31087428,0.80487925,2.2617426
17488,2024-05-31,21219,0.5208369,42.27218,38.631844
17489,2024-05-31,21237,0.55261153,20.84346,7.924719
17490,2024-05-31,21260,0.48788846,54.40484,-2.4699597
17491,2024-05-31,21262,0.40976778,16.00269,-51.41016
17492,2024-05-31,21263,0.37787274,24.816822,-13.365329
17493,2024-05-31,21265,0.4072297,40.048046,45.26306
17494,2024-05-31,21269,0.39965913,1.8102733,-71.79212
17495,2024-05-31,21270,0.15253541,-49.30837,-14.626621
17496,2024-05-31,21271,0.5241199,38.36459,51.877132
17497,2024-05-31,21272,0.3802589,28.288876,-59.389153
17498,2024-05-31,21273,0.37442574,-13.111556,-62.702267
17499,2024-05-31,21276,0.3604604,-41.54595,-53.76841
17500,2024-05-31,21280,0.44930062,3.8651094,-61.87918
17501,2024-05-31,21281,0.45792693,11.936825,4.4196844
17502,2024-05-31,21285,0.48790833,-45.01176,24.531504
17503,2024-05-31,21286,0.56117237,18.326504,-17.83597
17504,2024-05-31,21294,0.5234501,-1.2466418,23.901794
17505,2024-05-31,21296,0.53129977,69.881165,-24.298819
17506,2024-05-31,21297,0.5472297,2.6443517,57.41876
17507,2024-05-31,21298,0.58116746,-71.842125,-22.926765
17508,2024-05-31,21308,0.26608035,-69.93232,-2.659158
17509,2024-05-31,21322,0.49069744,41.868427,-48.195377
17510,2024-05-31,21323,0.21258634,-45.733547,-25.036537
17511,2024-05-31,21325,0.5984804,0.4746156,21.713127
17512,2024-05-31,21331,0.5524308,31.98042,-46.874374
17513,2024-05-31,21335,0.3668166,41.970318,-49.846058
17514,2024-05-31,21336,0.49064374,-3.5846078,-64.12594
17515,2024-05-31,21342,0.634609,19.611446,-39.90313
17516,2024-05-31,21345,0.40694007,63.897755,-19.333683
17517,2024-05-31,21348,0.463708,8.74196,-61.56835
17518,2024-05-31,21349,0.6330415,-11.63498,63.838394
17519,2024-05-31,21350,0.5876615,-30.508001,63.816452
17520,2024-05-31,21351,0.40758657,51.89134,19.190035
17521,2024-05-31,21352,0.5692773,-14.8749485,-9.233797
17522,2024-05-31,21353,0.6079911,5.080736,-18.229805
17523,2024-05-31,21356,0.5616317,2.4355078,41.655777
17524,2024-05-31,21357,0.50020486,-52.372036,39.55634
17525,2024-05-31,21358,0.57427174,-5.192627,-22.676962
17526,2024-05-31,21359,0.45472217,24.964561,-57.634106
17527,2024-05-31,21361,0.54966295,-34.206276,-5.9154677
17528,2024-05-31,21368,0.30759704,-58.590378,11.839509
17529,2024-05-31,21369,0.45494014,57.89343,-27.452112
17530,2024-05-31,21371,0.5166988,-13.813346,-49.2266
17531,2024-05-31,21372,0.35123897,16.601631,-37.695553
17532,2024-05-31,21409,0.58795846,17.847565,46.67988
17533,2024-05-31,21412,0.5753337,27.879406,-54.88429
17534,2024-05-31,21415,0.55616283,-12.097706,-23.300322
17535,2024-05-31,21416,0.4092407,-27.402445,39.010666
17536,2024-05-31,21417,0.44765162,-44.467373,-14.363931
17537,2024-05-31,21512,0.47439265,-57.825676,30.433739
17538,2024-05-31,21513,0.2945963,-27.549948,-25.099771
17539,2024-05-31,21518,0.62070316,13.714272,-27.865364
17540,2024-05-31,21527,0.5834938,-28.752443,-49.751873
17541,2024-05-31,21529,0.63422436,22.634926,-8.439843
17542,2024-05-31,21532,0.27359864,-56.36113,12.141727
17543,2024-05-31,21534,0.62823653,-71.7249,-34.08105
17544,2024-05-31,21538,0.32317019,-18.773605,-66.00405
17545,2024-05-31,21539,0.45550486,45.573357,16.698938
17546,2024-05-31,21540,0.5741989,56.10912,-12.420174
17547,2024-05-31,21541,0.39773035,53.88394,-14.087158
17548,2024-05-31,21543,0.42501038,19.443007,-61.509064
17549,2024-05-31,21546,0.27154303,-7.746878,-56.98544
17550,2024-05-31,21547,0.43430918,-66.485916,3.7824159
17551,2024-05-31,21551,0.476997,31.448883,17.481064
17552,2024-05-31,21554,0.47492126,-35.53604,63.53332
17553,2024-05-31,21556,0.4977716,-9.321462,38.688652
17554,2024-05-31,21559,0.56195825,-10.954342,70.45876
17555,2024-05-31,21560,0.58348715,47.23662,11.735467
17556,2024-05-31,21562,0.4428994,-41.414997,-2.8962712
17557,2024-05-31,21563,0.5062827,-13.503067,-60.05277
17558,2024-05-31,21564,0.43509054,-18.106852,-63.932404
17559,2024-05-31,21567,0.42912656,-73.03974,5.3413644
17560,2024-05-31,21573,0.50701165,-6.7280946,74.30995
17561,2024-05-31,21576,0.57467604,-22.58012,74.20538
17562,2024-05-31,21577,0.35512927,-68.60903,-3.4864597
17563,2024-05-31,21580,0.33999005,30.78197,-20.15308
17564,2024-05-31,21586,0.5121715,71.53764,-16.449299
17565,2024-05-31,21589,0.50220203,19.110851,-25.642702
17566,2024-05-31,21593,0.398054,-15.634849,-13.806746
17567,2024-05-31,21594,0.4350206,17.878176,-48.0844
17568,2024-05-31,21596,0.35635498,-49.410954,1.1383903
17569,2024-05-31,21597,0.4201217,16.628,-54.811646
17570,2024-05-31,21598,0.54726803,-27.230778,56.846928
17571,2024-05-31,21599,0.50257546,-60.639122,31.859097
17572,2024-05-31,21600,0.39893943,-15.719642,-69.3675
17573,2024-05-31,21601,0.4420149,-5.4199243,-70.12145
17574,2024-05-31,21604,0.54457,42.79787,-55.05126
17575,2024-05-31,21605,0.6492616,-4.448987,65.23652
17576,2024-05-31,21606,0.4283203,54.12451,-28.924992
17577,2024-05-31,21607,0.6020837,4.2322016,-12.312123
17578,2024-05-31,21608,0.42530096,6.4473557,-13.901363
17579,2024-05-31,21609,0.55955565,-27.40767,49.506863
17580,2024-05-31,21612,0.4486273,-21.30507,72.810036
17581,2024-05-31,21613,0.63493794,-21.651018,32.76655
17582,2024-05-31,21614,0.35926014,-16.577852,-69.60687
17583,2024-05-31,21617,0.39040634,-20.898054,-63.0892
17584,2024-05-31,21619,0.434099,-7.999794,-71.925896
17585,2024-05-31,21624,0.65681374,-5.281085,36.47727
17586,2024-05-31,21625,0.50395,56.75595,-42.15679
17587,2024-05-31,21628,0.39572576,-42.037945,6.9170327
17588,2024-05-31,21644,0.33768073,-60.72622,33.57741
17589,2024-05-31,21648,0.4338878,-57.99892,35.90482
17590,2024-05-31,21663,0.38872808,4.3363013,5.528163
17591,2024-05-31,21664,0.44691014,23.51554,-14.932316
17592,2024-05-31,21683,0.5252895,-20.65647,55.96749
17593,2024-05-31,21684,0.4434445,-38.92826,1.4459935
17594,2024-05-31,21685,0.36839283,-6.6264668,-71.96245
17595,2024-05-31,21686,0.46398863,11.947768,6.368559
17596,2024-05-31,21692,0.41150677,-59.355915,23.83131
17597,2024-05-31,21695,0.67718047,5.398037,-17.228655
17598,2024-05-31,21701,0.6275736,-9.885704,-19.626001
17599,2024-05-31,21703,0.4459459,-6.505907,45.275467
17600,2024-05-31,21705,0.47178283,7.636119,4.158694
17601,2024-05-31,21707,0.39766306,22.673141,-70.63684
17602,2024-05-31,21708,0.4141737,-57.262146,-21.404669
17603,2024-05-31,21713,0.6892901,1.1710179,22.167118
17604,2024-05-31,21721,0.32327843,-25.754297,-58.476532
17605,2024-05-31,21723,0.5066363,-16.379526,37.941757
17606,2024-05-31,21732,0.4126438,59.935665,-8.364834
17607,2024-05-31,21735,0.4254731,-36.880646,-11.89731
17608,2024-05-31,21736,0.5379979,4.4039564,-57.42119
17609,2024-05-31,21737,0.5884361,-8.475451,-21.921652
17610,2024-05-31,21742,0.6245715,-3.4670136,42.649616
17611,2024-05-31,21743,0.3895204,-15.683701,-19.138056
17612,2024-05-31,21744,0.58787835,-8.433076,57.589684
17613,2024-05-31,21745,0.4090829,-21.878988,79.1553
17614,2024-05-31,21746,0.6871035,-7.1789417,60.469006
17615,2024-05-31,21747,0.60391784,20.369667,8.15309
17616,2024-05-31,21749,0.49966505,-1.3618809,40.818962
17617,2024-05-31,21750,0.5743092,-13.499248,-34.83536
17618,2024-05-31,21753,0.5300035,-31.882475,66.65286
17619,2024-05-31,21754,0.47257054,8.790372,3.089257
17620,2024-05-31,21756,0.34518906,-3.1304495,-58.622753
17621,2024-05-31,21759,0.4086033,45.155136,-52.26204
17622,2024-05-31,21760,0.4682365,-17.568813,40.481224
17623,2024-05-31,21761,0.29232362,-17.668692,-21.38851
17624,2024-05-31,21762,0.42675576,0.98882437,-3.093885
17625,2024-05-31,21763,0.47376773,-7.233631,-42.098022
17626,2024-05-31,21764,0.48398596,-39.411316,-2.9927938
17627,2024-05-31,21767,0.7573441,-70.79047,-32.860004
17628,2024-05-31,21774,0.51653403,-51.054497,-18.614885
17629,2024-05-31,21775,0.5208667,-58.30345,-24.911266
17630,2024-05-31,21776,0.5353038,5.443638,-12.383169
17631,2024-05-31,21778,0.5249097,29.618439,31.158907
17632,2024-05-31,21779,0.46421766,55.755493,-30.395962
17633,2024-05-31,21780,0.42697725,-0.050360765,-36.49967
17634,2024-05-31,21781,0.6252412,-0.6671745,50.73756
17635,2024-05-31,21782,0.5168133,19.806295,-31.87302
17636,2024-05-31,21786,0.48432383,65.943054,-25.714151
17637,2024-05-31,21790,0.52225894,8.976362,-24.308271
17638,2024-05-31,21791,0.25284883,-7.299676,-71.53129
17639,2024-05-31,21792,0.6417287,-7.0091496,48.05347
17640,2024-05-31,21825,0.48992258,9.585248,5.8204427
17641,2024-05-31,21828,0.43687323,3.0913405,-44.53488
17642,2024-05-31,21829,0.4038309,28.892063,-17.040813
17643,2024-05-31,21831,0.47110358,45.19485,-15.361768
17644,2024-05-31,21832,0.31621775,-63.483887,-6.8103914
17645,2024-05-31,21833,0.34875482,13.387409,-49.97142
17646,2024-05-31,21835,0.3534633,-4.1267886,-2.0845637
17647,2024-05-31,21837,0.3306505,-6.4203506,-6.4368753
17648,2024-05-31,21841,0.2728892,24.725704,-59.787975
17649,2024-05-31,21842,0.30106843,-40.7941,-43.050728
17650,2024-05-31,21843,0.39044946,54.25515,-35.678635
17651,2024-05-31,21844,0.5368475,7.0890083,-29.345476
17652,2024-05-31,21854,0.19634458,-38.93077,-61.105755
17653,2024-05-31,21860,0.33533853,5.322857,-28.616772
17654,2024-05-31,21861,0.19098338,-37.68607,-44.413265
17655,2024-05-31,21863,0.5084921,-38.278572,-1.6641206
17656,2024-05-31,21867,0.54376507,-1.9351996,-29.24989
17657,2024-05-31,21875,0.5077783,12.669258,-13.949872
17658,2024-05-31,21876,0.4762143,-9.553501,25.463224
17659,2024-05-31,21882,0.5021426,-3.271824,39.13855
17660,2024-05-31,21883,0.40105966,-55.271477,18.911066
17661,2024-05-31,21886,0.41527346,-4.630859,-55.502796
17662,2024-05-31,21889,0.44577312,39.86286,15.294925
17663,2024-05-31,21890,0.4996159,-25.737587,72.66873
17664,2024-05-31,21891,0.4462464,-21.634762,-63.93295
17665,2024-05-31,21892,0.44192544,-4.9124346,47.04522
17666,2024-05-31,21893,0.5385443,-3.2396674,71.21033
17667,2024-05-31,21895,0.5930544,-29.206656,-48.842167
17668,2024-05-31,21896,0.5193802,-6.578618,39.712025
17669,2024-05-31,21897,0.54219764,41.3666,42.561005
17670,2024-05-31,21898,0.6033315,-6.645216,50.607548
17671,2024-05-31,21903,0.58885896,-10.868912,49.93315
17672,2024-05-31,21904,0.6699881,49.63648,6.5308967
17673,2024-05-31,21905,0.53005457,-31.481297,61.250607
17674,2024-05-31,21906,0.58177775,1.2046782,-14.531711
17675,2024-05-31,21907,0.47089648,59.214294,-26.399479
17676,2024-05-31,21908,0.27485666,-56.84129,22.836527
17677,2024-05-31,21909,0.57106185,25.132668,19.88166
17678,2024-05-31,21914,0.35667616,18.432636,-39.647552
17679,2024-05-31,21916,0.28577858,40.373035,-47.07053
17680,2024-05-31,21920,0.33656564,22.004742,31.805548
17681,2024-05-31,21922,0.593824,-31.632967,66.99928
17682,2024-05-31,21923,0.3470521,22.745,-70.58806
17683,2024-05-31,21924,0.3941108,-55.240856,-39.04168
17684,2024-05-31,21927,0.48724443,-2.221162,50.33325
17685,2024-05-31,21928,0.5148218,3.4039354,-13.706339
17686,2024-05-31,21930,0.33366904,59.687653,18.09686
17687,2024-05-31,21933,0.5384694,-4.828167,-27.159492
17688,2024-05-31,21936,0.535504,-5.896475,48.176712
17689,2024-05-31,21938,0.35311404,-15.837757,-25.66469
17690,2024-05-31,21939,0.53876144,-1.7814103,-68.9902
17691,2024-05-31,21942,0.48235613,11.814517,-30.113749
17692,2024-05-31,21943,0.5865147,53.962177,-32.31372
17693,2024-05-31,21947,0.51042783,48.652203,15.354773
17694,2024-05-31,21949,0.49618283,-31.294619,-8.208347
17695,2024-05-31,21957,0.5648812,-20.86726,-49.49263
17696,2024-05-31,21966,0.5929395,-54.43996,-1.8577658
17697,2024-05-31,21970,0.4083301,20.525564,-16.128714
17698,2024-05-31,21971,0.43233266,62.343285,-33.134037
17699,2024-05-31,21975,0.26799726,-45.056484,-23.16604
17700,2024-05-31,22027,0.5972846,-29.370972,68.71051
17701,2024-05-31,22079,0.4634402,-32.712273,27.134022
17702,2024-05-31,22081,0.25061005,-18.258785,-62.921547
17703,2024-05-31,22084,0.6298562,-5.733392,-22.234787
17704,2024-05-31,22085,0.35919192,-28.571276,-62.084263
17705,2024-05-31,22086,0.5612889,24.934643,-8.97988
17706,2024-05-31,22087,0.630142,-27.065956,-45.214462
17707,2024-05-31,22088,0.5370932,-45.796787,18.550114
17708,2024-05-31,22089,0.2895057,0.4965469,-0.5469455
17709,2024-05-31,22092,0.49682087,-23.889936,75.22262
17710,2024-05-31,22096,0.33710963,9.740356,-6.0108747
17711,2024-05-31,22100,0.4419885,-47.67754,1.544671
17712,2024-05-31,22103,0.5270333,6.587558,73.60605
17713,2024-05-31,22111,0.67399544,4.589893,-11.528287
17714,2024-05-31,22115,0.55283964,65.149574,-7.3766327
17715,2024-05-31,22127,0.5885092,-58.310757,-24.947874
17716,2024-05-31,22132,0.43940482,7.955827,-32.086147
17717,2024-05-31,22145,0.5966332,-30.718206,63.958866
17718,2024-05-31,22149,0.47585914,-16.772755,-68.89732
17719,2024-05-31,22177,0.32340056,-8.541524,8.314746
17720,2024-05-31,22178,0.38949254,15.783171,-56.14075
