,date,ticker,pred_prob,x,y
38857,2024-10-31,91366,0.39812535,-50.763332,-24.326437
38858,2024-10-31,91379,0.42629126,-53.264236,11.826461
38859,2024-10-31,91392,0.5353775,34.63496,53.852203
38860,2024-10-31,91402,0.53976,36.16932,10.458085
38861,2024-10-31,91403,0.50363535,25.58707,56.444706
38862,2024-10-31,91408,0.5266518,-8.33211,15.416648
38863,2024-10-31,91413,0.5132094,-13.10976,47.624516
38864,2024-10-31,91416,0.5027746,17.688389,43.884945
38865,2024-10-31,91421,0.5728832,21.43792,-53.231815
38866,2024-10-31,91428,0.5354834,40.34977,48.897507
38867,2024-10-31,91437,0.5266989,36.885994,53.836536
38868,2024-10-31,91461,0.5295801,-7.553689,-46.053055
38869,2024-10-31,91463,0.5252883,31.715773,-4.094605
38870,2024-10-31,91468,0.5069845,18.183472,54.157314
38871,2024-10-31,91488,0.42252743,-32.163116,-20.971487
38872,2024-10-31,91498,0.46354026,-0.8683773,60.26701
38873,2024-10-31,91500,0.45075646,-9.103688,57.96207
38874,2024-10-31,91503,0.5460261,36.32489,-26.088373
38875,2024-10-31,91516,0.5331326,34.154305,27.934937
38876,2024-10-31,91522,0.53605056,48.05156,3.4140162
38877,2024-10-31,91531,0.5328757,35.20499,7.8596096
38878,2024-10-31,91547,0.5741258,46.88009,48.39916
38879,2024-10-31,91556,0.5834871,25.866732,-56.05195
38880,2024-10-31,91571,0.5196883,18.400259,39.873634
38881,2024-10-31,91575,0.5795507,49.321186,37.162422
38882,2024-10-31,91579,0.52722746,22.91378,42.978058
38883,2024-10-31,91594,0.57441825,61.08416,-12.406772
38884,2024-10-31,91606,0.5839858,60.54305,-14.42796
38885,2024-10-31,91609,0.44364655,-26.678162,34.225372
38886,2024-10-31,91611,0.48767254,-7.169871,-26.1101
38887,2024-10-31,91612,0.51768035,-4.3379517,-63.499115
38888,2024-10-31,91622,0.5453174,1.8488437,-69.71641
38889,2024-10-31,91625,0.49560854,21.041872,55.671364
38890,2024-10-31,91627,0.4066391,-77.87006,-18.317854
38891,2024-10-31,91659,0.58187824,58.052856,12.372125
38892,2024-10-31,91665,0.49412897,-11.735855,33.24064
38893,2024-10-31,91668,0.5913702,66.33876,-8.948074
38894,2024-10-31,91672,0.4683724,-29.506348,-9.460068
38895,2024-10-31,91683,0.55976224,45.096363,0.06005254
38896,2024-10-31,91688,0.47720903,-15.532468,50.58256
38897,2024-10-31,91733,0.5810861,56.2881,4.837868
38898,2024-10-31,91742,0.39727682,-51.052757,-18.820816
38899,2024-10-31,91754,0.50639665,-17.27719,-59.695263
38900,2024-10-31,91814,0.54051405,-2.9313624,-64.33288
38901,2024-10-31,91815,0.52708846,23.641426,-3.2060657
38902,2024-10-31,91822,0.5274327,25.379696,-0.1558572
38903,2024-10-31,91826,0.4602505,-8.499745,-12.734747
38904,2024-10-31,91832,0.48549533,18.539652,-14.899066
38905,2024-10-31,91836,0.5119835,-16.22851,-58.838062
38906,2024-10-31,91849,0.5473835,18.357124,-48.085434
38907,2024-10-31,91855,0.54096156,35.242966,49.158703
38908,2024-10-31,91901,0.42075685,-45.653545,37.23941
38909,2024-10-31,91902,0.4817159,10.093081,53.63645
38910,2024-10-31,91907,0.4624952,-33.47995,-52.968197
38911,2024-10-31,91910,0.56943655,42.281124,32.781765
38912,2024-10-31,91915,0.5031855,12.716628,54.636784
38913,2024-10-31,91926,0.5164167,20.985422,51.35474
38914,2024-10-31,91937,0.568502,55.385307,3.5564206
38915,2024-10-31,91959,0.4748758,-4.33882,59.242287
38916,2024-10-31,91964,0.48906395,-10.276036,-22.325237
38917,2024-10-31,91968,0.5798359,54.43039,-8.008339
38918,2024-10-31,91975,0.50686014,11.612695,46.285248
38919,2024-10-31,91977,0.56834835,52.222214,-9.289668
38920,2024-10-31,92029,0.49553093,-26.42384,35.70349
38921,2024-10-31,92035,0.55981004,21.203129,-45.76427
38922,2024-10-31,92040,0.46494105,-35.029236,30.34827
38923,2024-10-31,92043,0.5659508,57.64234,34.535904
38924,2024-10-31,92050,0.5319795,54.765957,12.426856
38925,2024-10-31,92052,0.5562427,43.571083,38.861553
38926,2024-10-31,92089,0.5074558,-10.947486,-55.395363
38927,2024-10-31,92091,0.46986645,-21.625961,-29.40363
38928,2024-10-31,92095,0.45249873,-52.823242,13.747742
38929,2024-10-31,92102,0.4925371,-34.29707,-56.924744
38930,2024-10-31,92108,0.53864205,34.082928,39.378914
38931,2024-10-31,92111,0.4922926,-21.233194,2.9690366
38932,2024-10-31,92121,0.46674973,-9.48319,58.41276
38933,2024-10-31,92130,0.47280547,-68.54129,-28.862373
38934,2024-10-31,92143,0.5352068,30.68902,59.00124
38935,2024-10-31,92172,0.45431384,-48.47528,-38.327114
38936,2024-10-31,92203,0.5349134,26.686375,44.826927
38937,2024-10-31,92213,0.54965883,37.58762,47.709927
38938,2024-10-31,92220,0.5571701,50.052402,23.337288
38939,2024-10-31,92221,0.58279073,35.558353,-49.81839
38940,2024-10-31,92245,0.47753313,-22.22799,-66.41312
38941,2024-10-31,92252,0.4622187,-29.426989,5.607942
38942,2024-10-31,92293,0.5737529,56.46101,3.8559096
38943,2024-10-31,92294,0.4857874,-25.110207,37.326336
38944,2024-10-31,92303,0.4073543,-52.4575,4.1970606
38945,2024-10-31,92318,0.53802496,-1.1930983,-66.40844
38946,2024-10-31,92322,0.5108083,-4.2146087,7.385046
38947,2024-10-31,92326,0.43606538,-36.084385,-51.360134
38948,2024-10-31,92345,0.5384147,-26.810766,2.3833752
38949,2024-10-31,92402,0.36071897,-55.7124,-22.670637
38950,2024-10-31,92428,0.50124675,-1.7392391,40.58567
38951,2024-10-31,92432,0.53614324,-23.973993,13.780519
38952,2024-10-31,92443,0.51533747,22.772873,46.6601
38953,2024-10-31,92466,0.52130055,3.7983193,26.060545
38954,2024-10-31,92467,0.55526096,21.266346,-40.393143
38955,2024-10-31,92468,0.51609343,6.0118036,-25.133749
38956,2024-10-31,92469,0.45414856,-41.48108,25.498896
38957,2024-10-31,92471,0.5732193,53.33809,3.0443168
38958,2024-10-31,92486,0.49078953,-12.894182,22.859632
38959,2024-10-31,92493,0.48077098,-12.856176,23.224108
38960,2024-10-31,92502,0.5348883,36.846485,3.4295769
38961,2024-10-31,92521,0.40675175,-43.59916,-40.447056
38962,2024-10-31,92528,0.5234679,-6.506134,19.328674
38963,2024-10-31,92557,0.4320835,-27.563257,-27.539856
38964,2024-10-31,92570,0.4410307,-27.378979,-60.007576
38965,2024-10-31,92583,0.38699394,-51.6327,35.22715
38966,2024-10-31,92593,0.54374045,-2.9842663,20.437021
38967,2024-10-31,92594,0.5539993,45.543415,-17.909306
38968,2024-10-31,92596,0.3900993,-51.35338,-16.699556
38969,2024-10-31,92597,0.5462821,40.76745,3.317352
38970,2024-10-31,92601,0.557975,26.057974,37.89538
38971,2024-10-31,92602,0.5281801,29.143,20.3393
38972,2024-10-31,92611,0.55015254,54.430054,50.338207
38973,2024-10-31,92614,0.5935825,39.324287,-44.226
38974,2024-10-31,92619,0.49769,-13.6707535,-29.723852
38975,2024-10-31,92621,0.5364113,42.605133,4.0894785
38976,2024-10-31,92635,0.5289502,31.171974,37.09402
38977,2024-10-31,92648,0.56424505,42.208527,-20.784794
38978,2024-10-31,92655,0.53803754,25.528967,-16.187637
38979,2024-10-31,92665,0.47663295,-28.517212,26.054108
38980,2024-10-31,92686,0.5334672,43.157658,35.657818
38981,2024-10-31,92688,0.53540105,-2.0020816,23.464758
38982,2024-10-31,92716,0.55078137,39.17522,46.14924
38983,2024-10-31,92729,0.53690463,43.138546,37.00692
38984,2024-10-31,92753,0.45109397,-19.900732,-30.545406
38985,2024-10-31,92773,0.507382,15.54437,53.111664
38986,2024-10-31,92775,0.5203282,3.2120771,-10.654984
38987,2024-10-31,92780,0.48859528,-26.009062,36.219025
38988,2024-10-31,92782,0.53297925,13.167191,22.108326
38989,2024-10-31,92797,0.4887429,-18.884941,15.476572
38990,2024-10-31,92807,0.41186556,-25.372377,0.44489118
38991,2024-10-31,92808,0.5561999,45.894726,4.9442377
38992,2024-10-31,92809,0.5070005,28.139723,59.0105
38993,2024-10-31,92810,0.5608551,52.209354,39.844624
38994,2024-10-31,92852,0.5605479,36.020798,-32.37537
38995,2024-10-31,92854,0.54023385,-8.157015,-58.599247
38996,2024-10-31,92871,0.5618524,44.31723,43.68664
38997,2024-10-31,92878,0.58697784,50.797516,-5.6140366
38998,2024-10-31,92897,0.3326255,-66.66414,-9.605944
38999,2024-10-31,92917,0.6332855,15.452361,-70.60823
39000,2024-10-31,92919,0.52613246,28.515606,51.93616
39001,2024-10-31,92987,0.45823818,-34.68687,32.706352
39002,2024-10-31,93002,0.5149003,23.514133,38.519203
39003,2024-10-31,93004,0.49279532,-32.614388,-61.222965
39004,2024-10-31,93012,0.5603288,45.05555,31.818703
39005,2024-10-31,93016,0.4185719,-43.96702,32.455963
39006,2024-10-31,93035,0.61520493,12.73806,-65.26267
39007,2024-10-31,93065,0.47852895,-22.445648,-63.863163
39008,2024-10-31,93069,0.42585295,-24.120453,-57.526264
39009,2024-10-31,93073,0.5626473,14.50346,-61.81358
39010,2024-10-31,93083,0.47127324,-21.00099,19.887665
39011,2024-10-31,93085,0.5057707,12.7506895,46.620323
39012,2024-10-31,93089,0.51851094,33.3871,-24.968824
39013,2024-10-31,93096,0.5940213,28.783422,-55.832386
39014,2024-10-31,93098,0.513106,-1.7978619,-70.90732
39015,2024-10-31,93101,0.52441406,4.35243,-56.51975
39016,2024-10-31,93132,0.57688284,53.004356,-19.083616
39017,2024-10-31,93174,0.56815976,48.688305,-16.660027
39018,2024-10-31,93177,0.4406275,-46.386295,-30.472847
39019,2024-10-31,93179,0.45968983,-17.759155,55.049606
39020,2024-10-31,93237,0.42491025,-48.574333,44.05365
39021,2024-10-31,93246,0.53816724,14.52665,23.738049
39022,2024-10-31,93263,0.38236454,-53.908134,-16.88106
39023,2024-10-31,93264,0.46591341,-23.375483,-62.088207
39024,2024-10-31,93266,0.5199875,26.827759,51.33076
39025,2024-10-31,93272,0.4219355,-25.243382,-60.754745
39026,2024-10-31,93274,0.45063266,-78.784676,-20.042294
39027,2024-10-31,93285,0.48926422,-17.240755,26.651836
39028,2024-10-31,93289,0.56858283,0.9026642,-68.789154
39029,2024-10-31,93302,0.5237722,-26.008888,11.233973
39030,2024-10-31,93304,0.50728333,20.088238,48.410522
39031,2024-10-31,93312,0.48603067,-4.3974385,45.93019
39032,2024-10-31,93330,0.5786271,55.67249,2.9715457
39033,2024-10-31,93345,0.43789282,-37.054794,-19.099432
39034,2024-10-31,93356,0.49216893,-14.304147,-61.777084
39035,2024-10-31,93368,0.5632658,44.312,37.007473
39036,2024-10-31,93369,0.5336243,11.2737,28.385311
39037,2024-10-31,93371,0.47265688,-1.0496,60.21888
39038,2024-10-31,93372,0.48801336,-17.876316,-46.932487
39039,2024-10-31,93374,0.45463413,-19.91915,-28.122536
39040,2024-10-31,93397,0.40184712,-55.634453,-20.583958
39041,2024-10-31,93426,0.48735467,-19.204689,-60.77164
39042,2024-10-31,93434,0.33225188,-67.90103,-9.504987
39043,2024-10-31,93436,0.46021125,-34.68869,47.90676
39044,2024-11-29,10026,0.5712909,49.67773,-7.044846
39045,2024-11-29,10028,0.5257214,32.023766,46.09487
39046,2024-11-29,10032,0.49938217,14.046385,61.46371
39047,2024-11-29,10044,0.4593083,-23.328316,31.50691
39048,2024-11-29,10066,0.45048776,-38.792477,16.297022
39049,2024-11-29,10104,0.5283127,34.01713,37.09896
39050,2024-11-29,10107,0.5319978,28.326107,0.3358593
39051,2024-11-29,10138,0.47077635,-2.1046696,56.144203
39052,2024-11-29,10145,0.45213357,-33.846672,39.14136
39053,2024-11-29,10158,0.55630386,24.86894,-38.773113
39054,2024-11-29,10200,0.52993125,19.97655,29.735195
39055,2024-11-29,10220,0.50752014,-3.9679015,35.81267
39056,2024-11-29,10252,0.5184579,3.1046588,40.14484
39057,2024-11-29,10253,0.49914676,-11.44096,-52.138126
39058,2024-11-29,10257,0.30894056,-59.155712,-8.252503
39059,2024-11-29,10258,0.44183758,-40.90529,27.541645
39060,2024-11-29,10294,0.31120747,-67.34295,11.439872
39061,2024-11-29,10308,0.5253964,28.640387,46.721462
39062,2024-11-29,10318,0.49042022,-8.656092,38.75005
39063,2024-11-29,10333,0.54806525,45.987896,38.882977
39064,2024-11-29,10355,0.46529394,-29.540897,44.07649
39065,2024-11-29,10382,0.5053957,4.0677595,45.435314
39066,2024-11-29,10397,0.4817515,-12.318939,40.222057
39067,2024-11-29,10421,0.48708442,1.4693438,53.236313
39068,2024-11-29,10443,0.4607769,-13.936991,57.70573
39069,2024-11-29,10463,0.52025217,9.370229,-18.687849
39070,2024-11-29,10501,0.4274495,-44.123623,-29.258692
39071,2024-11-29,10516,0.46474168,-1.466147,0.635856
39072,2024-11-29,10517,0.58199024,56.134773,-11.477404
39073,2024-11-29,10547,0.3371687,-53.995773,-6.2215233
39074,2024-11-29,10550,0.5586301,6.5520816,26.404358
39075,2024-11-29,10606,0.5305449,30.848469,38.877193
39076,2024-11-29,10629,0.5622119,45.07864,38.121346
39077,2024-11-29,10645,0.5242357,27.172518,19.926897
39078,2024-11-29,10649,0.38959703,-49.747334,31.887026
39079,2024-11-29,10693,0.5308783,13.818639,28.96038
39080,2024-11-29,10696,0.5184707,25.048082,52.978333
39081,2024-11-29,10777,0.52093506,40.39257,42.691425
39082,2024-11-29,10779,0.4287405,-35.40258,38.89905
39083,2024-11-29,10812,0.47851548,3.3951988,59.33148
39084,2024-11-29,10860,0.5544728,8.055313,-67.109146
39085,2024-11-29,10866,0.49066794,5.962797,-3.805214
39086,2024-11-29,10874,0.5180456,29.652784,8.503826
39087,2024-11-29,10890,0.53741074,42.88643,35.844315
39088,2024-11-29,10892,0.54137814,40.781044,43.05256
39089,2024-11-29,10901,0.5641194,45.06555,41.22326
39090,2024-11-29,10932,0.550915,43.865494,35.90717
39091,2024-11-29,10933,0.48551655,-5.981997,58.14892
39092,2024-11-29,10966,0.4326802,-40.119335,29.597843
39093,2024-11-29,11006,0.43938413,-32.93063,45.708786
39094,2024-11-29,11018,0.43431553,-37.437828,42.75195
39095,2024-11-29,11043,0.51609886,3.4497037,11.156453
39096,2024-11-29,11144,0.4328922,-40.94915,35.492706
39097,2024-11-29,11153,0.51753736,24.935751,16.072498
39098,2024-11-29,11154,0.5362551,48.83188,1.9304243
39099,2024-11-29,11174,0.5525756,51.57334,45.552536
39100,2024-11-29,11208,0.49759677,1.9531863,44.922527
39101,2024-11-29,11267,0.5166372,-5.3888836,-49.60102
39102,2024-11-29,11275,0.48821294,-0.2564395,53.860798
39103,2024-11-29,11285,0.44046453,-34.48635,43.44369
39104,2024-11-29,11292,0.4684601,-20.172262,4.187335
39105,2024-11-29,11293,0.5129951,-2.2952678,33.505905
39106,2024-11-29,11308,0.45648244,-8.8061905,2.5789523
39107,2024-11-29,11368,0.48354515,-4.6775565,38.50775
39108,2024-11-29,11369,0.47469246,-32.785072,43.113247
39109,2024-11-29,11379,0.56765056,37.15467,-38.008423
39110,2024-11-29,11397,0.4798657,-19.218296,42.73995
39111,2024-11-29,11403,0.5310761,16.689201,31.756298
39112,2024-11-29,11404,0.48543602,-7.525336,2.6257176
39113,2024-11-29,11442,0.4959527,-3.7773628,35.797665
39114,2024-11-29,11499,0.5463755,36.24044,36.239307
39115,2024-11-29,11511,0.42437056,-73.7524,-20.9533
39116,2024-11-29,11533,0.49974236,5.1038966,48.65677
39117,2024-11-29,11547,0.49170393,8.975544,48.90667
39118,2024-11-29,11565,0.4916519,-0.4584387,44.86427
39119,2024-11-29,11581,0.5514001,43.385162,13.387027
39120,2024-11-29,11593,0.5865765,51.838406,34.216545
39121,2024-11-29,11600,0.5344532,-12.095072,-9.635464
39122,2024-11-29,11618,0.55097544,37.033478,42.239716
39123,2024-11-29,11628,0.49256247,-11.429887,42.696358
39124,2024-11-29,11636,0.4477416,-30.806568,-36.787544
39125,2024-11-29,11644,0.50861573,6.563058,54.653645
39126,2024-11-29,11654,0.45935112,-21.128899,-15.567099
39127,2024-11-29,11664,0.55850506,19.480547,-35.294437
39128,2024-11-29,11674,0.5471326,30.460768,-4.090947
39129,2024-11-29,11691,0.44966003,-35.989983,41.11544
39130,2024-11-29,11701,0.50650483,6.884389,47.450497
39131,2024-11-29,11731,0.51194,29.473284,41.921104
39132,2024-11-29,11748,0.4909544,6.164146,51.907722
39133,2024-11-29,11752,0.4116329,-47.33992,32.778286
39134,2024-11-29,11775,0.43607053,-38.055447,36.21084
39135,2024-11-29,11790,0.5281628,24.824688,7.057076
39136,2024-11-29,11803,0.48129752,-13.612487,49.269634
39137,2024-11-29,11809,0.523906,14.672971,24.963116
39138,2024-11-29,11844,0.48109052,-10.802114,39.729214
39139,2024-11-29,11850,0.49164674,-16.963875,19.56842
39140,2024-11-29,11884,0.5047462,20.644646,56.84816
39141,2024-11-29,11891,0.41851693,-41.218285,22.348095
39142,2024-11-29,11955,0.5278806,43.792202,50.245373
39143,2024-11-29,11990,0.4997558,6.6803017,60.75759
39144,2024-11-29,11995,0.52080137,28.794863,2.2733676
39145,2024-11-29,12008,0.4615124,-30.776678,30.225992
39146,2024-11-29,12009,0.5178794,16.093319,36.185482
39147,2024-11-29,12017,0.53666407,16.535353,-46.523582
39148,2024-11-29,12036,0.50737274,31.546764,42.736626
39149,2024-11-29,12049,0.35338876,-51.810646,-8.860176
39150,2024-11-29,12052,0.5447903,12.308411,-34.513462
39151,2024-11-29,12060,0.45605487,-18.23149,17.434967
39152,2024-11-29,12062,0.50827664,18.027449,34.8216
39153,2024-11-29,12068,0.52231157,30.024855,39.56027
39154,2024-11-29,12078,0.4640815,-5.1597757,58.217335
39155,2024-11-29,12146,0.37137496,-55.926754,20.548876
39156,2024-11-29,12189,0.51762575,-4.5757856,37.39233
39157,2024-11-29,12209,0.510635,6.1511235,2.726289
39158,2024-11-29,12211,0.49063534,2.943584,52.626953
39159,2024-11-29,12226,0.57829356,2.2728517,-49.627308
39160,2024-11-29,12266,0.7489481,78.16223,11.88996
39161,2024-11-29,12308,0.4295155,-43.928745,26.599386
39162,2024-11-29,12350,0.42175603,-74.323425,-13.596016
39163,2024-11-29,12360,0.49678573,13.263535,-11.2853565
39164,2024-11-29,12363,0.57187015,64.66613,-18.23141
39165,2024-11-29,12366,0.38782713,-53.533577,-16.09331
39166,2024-11-29,12369,0.48631045,9.019994,49.721115
39167,2024-11-29,12373,0.49164298,1.6391356,49.6491
39168,2024-11-29,12380,0.5564872,46.697124,41.47195
39169,2024-11-29,12400,0.564683,43.57766,33.604446
39170,2024-11-29,12449,0.50732553,5.2176304,50.523396
39171,2024-11-29,12452,0.50174445,-4.617283,30.140892
39172,2024-11-29,12473,0.50554436,6.643389,48.07904
39173,2024-11-29,12476,0.5644921,46.675198,36.49041
39174,2024-11-29,12477,0.47632465,-29.96667,28.961897
39175,2024-11-29,12480,0.4255179,-35.233414,40.397423
39176,2024-11-29,12487,0.44877756,-61.6284,14.602727
39177,2024-11-29,12488,0.4134895,-74.30288,-16.921211
39178,2024-11-29,12490,0.5114543,38.45028,-3.7762365
39179,2024-11-29,12497,0.5027186,3.4892712,-7.368028
39180,2024-11-29,12515,0.54102194,32.416527,37.847813
39181,2024-11-29,12527,0.45986554,-18.631914,-1.929151
39182,2024-11-29,12558,0.54363585,36.127758,42.04288
39183,2024-11-29,12570,0.5179457,6.106199,44.880867
39184,2024-11-29,12573,0.5190104,0.37806898,-43.400105
39185,2024-11-29,12577,0.4510843,-22.216496,-20.620539
39186,2024-11-29,12579,0.47959933,0.5675115,-31.747225
39187,2024-11-29,12583,0.52839315,38.533092,11.199316
39188,2024-11-29,12591,0.5697455,46.720444,38.28989
39189,2024-11-29,12592,0.48663905,-39.21195,-49.00497
39190,2024-11-29,12615,0.5545365,27.838224,-21.613804
39191,2024-11-29,12622,0.4476997,-27.599934,-44.413754
39192,2024-11-29,12623,0.5634933,-1.4411936,-47.98163
39193,2024-11-29,12629,0.37776187,-43.690617,-0.41214123
39194,2024-11-29,12641,0.51873296,30.088942,41.744274
39195,2024-11-29,12781,0.5369264,34.272938,51.05379
39196,2024-11-29,12783,0.5049579,7.4716334,46.9007
39197,2024-11-29,12788,0.53174657,17.825577,3.7956884
39198,2024-11-29,12840,0.48153973,-5.903472,-0.13846427
39199,2024-11-29,12872,0.47710726,-7.318955,-3.2959266
39200,2024-11-29,12877,0.4504422,-26.910229,22.711945
39201,2024-11-29,12880,0.41798568,-47.87378,37.171368
39202,2024-11-29,12905,0.5513174,41.172146,38.89117
39203,2024-11-29,12913,0.49447533,2.1995425,49.50755
39204,2024-11-29,12920,0.5895405,54.552906,31.479364
39205,2024-11-29,12927,0.5369665,42.343033,34.338768
39206,2024-11-29,12928,0.39430025,-75.126915,-14.36019
39207,2024-11-29,12981,0.4297912,-39.804565,24.03015
39208,2024-11-29,13006,0.4466588,-38.676983,41.164787
39209,2024-11-29,13007,0.47708222,-31.166496,44.11666
39210,2024-11-29,13019,0.38484162,-57.198055,-18.866896
39211,2024-11-29,13035,0.4236717,-39.44522,25.738874
39212,2024-11-29,13046,0.5441207,46.67978,51.715633
39213,2024-11-29,13085,0.50909525,7.226111,32.980778
39214,2024-11-29,13105,0.47250098,-16.742434,-13.800238
39215,2024-11-29,13108,0.44984636,-29.691122,24.676117
39216,2024-11-29,13111,0.56871897,67.01539,25.538406
39217,2024-11-29,13116,0.5597239,20.618044,-5.451041
39218,2024-11-29,13124,0.49155337,4.13397,51.14346
39219,2024-11-29,13159,0.47951397,-17.166954,-3.17048
39220,2024-11-29,13168,0.431236,-31.196957,-17.624653
39221,2024-11-29,13181,0.55740845,45.751423,45.503147
39222,2024-11-29,13188,0.58575255,62.081615,-9.6112585
39223,2024-11-29,13196,0.5201126,18.769619,62.88036
39224,2024-11-29,13198,0.4350286,-2.006071,66.96969
39225,2024-11-29,13202,0.4411034,-2.3321247,66.14297
39226,2024-11-29,13210,0.5435931,40.737064,42.25133
39227,2024-11-29,13244,0.52581364,7.5952964,36.29758
39228,2024-11-29,13249,0.5504907,47.35579,29.583632
39229,2024-11-29,13260,0.8214439,79.78431,11.700868
39230,2024-11-29,13278,0.49546558,-8.336294,7.3343267
39231,2024-11-29,13279,0.27812958,-83.41801,-12.476033
39232,2024-11-29,13284,0.51687324,33.974457,42.026585
39233,2024-11-29,13302,0.42347878,-47.152534,23.903526
39234,2024-11-29,13303,0.5138566,7.942535,-15.665527
39235,2024-11-29,13305,0.5164294,3.7779536,45.891655
39236,2024-11-29,13318,0.5460852,33.53568,20.484072
39237,2024-11-29,13323,0.49500084,-8.089357,4.939224
39238,2024-11-29,13324,0.49637038,1.755984,-5.312971
39239,2024-11-29,13326,0.49938408,5.39538,45.724827
39240,2024-11-29,13328,0.5659098,33.80895,-19.54633
39241,2024-11-29,13337,0.48863748,-5.135194,42.016388
39242,2024-11-29,13343,0.45179015,-35.58342,36.557625
39243,2024-11-29,13356,0.5090282,9.335573,56.00508
39244,2024-11-29,13369,0.51414245,11.64398,33.354534
39245,2024-11-29,13399,0.54353935,24.68483,-12.753485
39246,2024-11-29,13407,0.543705,28.422533,-37.018257
39247,2024-11-29,13410,0.43815854,-40.845676,36.321445
39248,2024-11-29,13411,0.38825148,-56.11816,-25.39859
39249,2024-11-29,13447,0.495683,4.596816,50.666195
39250,2024-11-29,13455,0.39577958,-78.95476,-19.380287
39251,2024-11-29,13508,0.5493287,56.62499,44.817917
39252,2024-11-29,13511,0.5037373,5.363813,43.07619
39253,2024-11-29,13527,0.4858,-2.730535,0.75891656
39254,2024-11-29,13528,0.4740213,-17.3575,38.929478
39255,2024-11-29,13534,0.41720712,-40.029053,41.32428
39256,2024-11-29,13543,0.5861223,49.935287,27.264166
39257,2024-11-29,13548,0.46872514,-14.809386,-12.727361
39258,2024-11-29,13559,0.45465326,-21.494318,-20.853046
39259,2024-11-29,13561,0.5180544,-2.904194,8.602476
39260,2024-11-29,13563,0.4621402,-32.091545,23.752867
39261,2024-11-29,13577,0.4636377,-8.076093,5.447544
39262,2024-11-29,13579,0.41917616,-37.200874,41.861557
39263,2024-11-29,13583,0.54565465,31.59961,12.736235
39264,2024-11-29,13599,0.4969052,6.7616434,15.249994
39265,2024-11-29,13600,0.3805299,-55.133793,26.239855
39266,2024-11-29,13604,0.48598978,-20.58563,27.299644
39267,2024-11-29,13610,0.43146902,-41.419895,33.176292
39268,2024-11-29,13621,0.5420831,27.3564,18.116886
39269,2024-11-29,13622,0.5304485,42.081554,47.32794
39270,2024-11-29,13625,0.45786187,-30.87892,35.794205
39271,2024-11-29,13628,0.46401235,-11.633176,55.49265
39272,2024-11-29,13641,0.5959299,54.65375,-22.216425
39273,2024-11-29,13652,0.50884145,11.636742,3.7034864
39274,2024-11-29,13687,0.5585643,45.17683,49.00654
39275,2024-11-29,13688,0.52297795,27.080952,47.79461
39276,2024-11-29,13693,0.5470731,28.368677,-36.930347
39277,2024-11-29,13694,0.3555358,-51.010067,36.540035
39278,2024-11-29,13704,0.44480002,-7.7222705,58.816704
39279,2024-11-29,13712,0.5087606,16.902859,54.78384
39280,2024-11-29,13721,0.45858878,-9.747193,3.4634125
39281,2024-11-29,13730,0.4933738,-15.157222,37.632107
39282,2024-11-29,13739,0.30800188,-51.872787,-5.151166
39283,2024-11-29,13743,0.5121674,7.476628,36.3634
39284,2024-11-29,13748,0.5461308,44.97569,-1.3274022
39285,2024-11-29,13757,0.47933915,-4.4418383,55.0877
39286,2024-11-29,13766,0.47991836,-27.408728,38.66724
39287,2024-11-29,13769,0.55728287,-0.43420902,22.790045
39288,2024-11-29,13777,0.5047597,9.967193,33.009636
39289,2024-11-29,13788,0.5287466,8.819835,-4.298093
39290,2024-11-29,13796,0.4814035,-9.1216955,6.879225
39291,2024-11-29,13797,0.49493566,-14.852797,34.12117
39292,2024-11-29,13798,0.48865905,-17.559446,15.424404
39293,2024-11-29,13802,0.5239339,28.811922,46.501457
39294,2024-11-29,13812,0.37921202,-55.826084,17.239294
39295,2024-11-29,13825,0.47504073,-31.195196,-48.851063
39296,2024-11-29,13828,0.43668267,-73.840065,-21.65816
39297,2024-11-29,13837,0.47965416,-10.788422,41.35188
39298,2024-11-29,13844,0.50558364,-8.001075,26.151651
39299,2024-11-29,13856,0.5040892,30.68482,-22.904976
39300,2024-11-29,13860,0.5052518,9.179137,37.38819
39301,2024-11-29,13862,0.53129363,43.939056,50.139603
39302,2024-11-29,13863,0.3883449,-50.536934,24.307371
39303,2024-11-29,13870,0.3839648,-51.62671,-16.782833
39304,2024-11-29,13877,0.49673092,-0.4742444,37.75926
39305,2024-11-29,13878,0.5722952,49.62684,28.551023
39306,2024-11-29,13883,0.42923117,-37.098312,23.803247
39307,2024-11-29,13901,0.5339209,36.265305,40.07763
39308,2024-11-29,13904,0.5477389,33.189358,0.051199976
39309,2024-11-29,13908,0.5151038,28.75563,2.2938588
39310,2024-11-29,13911,0.4602284,-33.04587,-11.809021
39311,2024-11-29,13918,0.4994749,10.456773,-0.67976046
39312,2024-11-29,13919,0.56639874,48.561035,34.51971
39313,2024-11-29,13921,0.4313208,-36.790997,42.151875
39314,2024-11-29,13928,0.5192174,11.041691,-1.3502747
39315,2024-11-29,13935,0.5662513,43.910248,-17.866535
39316,2024-11-29,13936,0.5232414,41.994724,53.487453
39317,2024-11-29,13947,0.45009723,-14.542695,-1.3993206
39318,2024-11-29,13949,0.5017682,7.0937862,-53.153473
39319,2024-11-29,13954,0.527367,28.313974,15.623067
39320,2024-11-29,13956,0.44592083,-34.787037,44.105232
39321,2024-11-29,13959,0.5416804,-9.353549,-47.630802
39322,2024-11-29,13963,0.50161624,11.688643,60.049267
